date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2013-12-22,2013,16,Houston Texans,13,Denver Broncos,37,0,1,0,2013-16,0,1,,,,retractable roof (closed),0,grass,1,14,240,2,31:07,26,87,0,18,37,176,1,2,3,23,1,0,4,57,16,6,0.38,0,0,0.0,25,511,0,28:53,18,114,0,32,51,400,4,0,1,3,1,0,8,67,11,2,0.18,1,0,0.0,0,0,1,0,2,8,12,6,0,0,-10,2,0.16666666666666666,0.5666666666666667,0.4982431102426219,0.47137846555571167,0.40074276849974844,0.5310587318762781,2,9,13,6,0,0,-11,3,0.15625,0.59375,0.6324548884546444,0.6356892327778558,0.43244259782430733,0.6304394109723127,-0.39292731957304433,-0.1887270259758601,0.1887270259758601,0.39292731957304433,-0.10210014679859211,0.10210014679859211,-1.1956440257633045,2.9473386013103107,-2.9473386013103107,1.1956440257633045,-2.0714913135368076,2.0714913135368076,-0.7942856726681744,1.3793057876672252,-1.3793057876672252,0.7942856726681744,-1.0867957301676998,1.0867957301676998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02455795747331527,-0.011795439123491257,0.011795439123491257,0.02455795747331527,-0.006381259174912007,0.006381259174912007,-0.07472775161020653,0.18420866258189442,-0.18420866258189442,0.07472775161020653,-0.12946820709605047,0.12946820709605047,-0.0496428545417609,0.08620661172920158,-0.08620661172920158,0.0496428545417609,-0.06792473313548124,0.06792473313548124,253,318,266,355,1591,1635,3778,3103,5028,4569,1678,1749,3954,3503,5268,5080,0.7666666666666667,0.8
2013-12-22,2013,16,Denver Broncos,37,Houston Texans,13,1,0,0,2013-16,1,0,,,,retractable roof (closed),0,grass,1,25,511,0,28:53,18,114,0,32,51,400,4,0,1,3,1,0,8,67,11,2,0.18,1,0,0.0,14,240,2,31:07,26,87,0,18,37,176,1,2,3,23,1,0,4,57,16,6,0.38,0,0,0.0,0,0,0,1,11,12,3,3,0,0,8,9,0.7666666666666667,0.8,0.5247750499825695,0.40007421032201307,0.6297703912972292,0.5884243105559175,12,12,3,4,0,0,9,8,0.78125,0.75,0.3457208583246181,0.48337043849433986,0.5251856921249372,0.6744313496357361,-0.1887270259758601,-0.39292731957304433,0.39292731957304433,0.1887270259758601,0.10210014679859211,-0.10210014679859211,2.9473386013103107,-1.1956440257633045,1.1956440257633045,-2.9473386013103107,2.0714913135368076,-2.0714913135368076,1.3793057876672252,-0.7942856726681744,0.7942856726681744,-1.3793057876672252,1.0867957301676998,-1.0867957301676998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011795439123491257,-0.02455795747331527,0.02455795747331527,0.011795439123491257,0.006381259174912007,-0.006381259174912007,0.18420866258189442,-0.07472775161020653,0.07472775161020653,-0.18420866258189442,0.12946820709605047,-0.12946820709605047,0.08620661172920158,-0.0496428545417609,0.0496428545417609,-0.08620661172920158,0.06792473313548124,-0.06792473313548124,535,425,572,438,1635,1774,4821,4049,6348,5693,1749,1861,5221,4225,6859,5933,0.16666666666666666,0.5666666666666667
2013-12-22,2013,16,Washington Redskins,23,Dallas Cowboys,24,0,1,0,2013-16,0,1,65.0,5.0,92.0,outdoors,1,grass,1,17,297,1,33:47,28,100,1,21,36,197,1,1,0,0,0,0,8,44,16,7,0.44,1,0,0.0,16,309,2,26:13,23,95,1,17,27,226,2,1,2,12,1,1,6,42,10,4,0.4,2,2,1.0,0,0,1,0,3,5,11,7,0,0,-8,-2,0.23333333333333334,0.43333333333333335,0.41957936675954255,0.5714062142284798,0.2806096805746077,0.48303654681320973,3,6,12,7,0,0,-9,-1,0.21875,0.46875,0.4597896833797713,0.5857031071142399,0.363286821772592,0.501472504891332,-0.48722610124360666,-0.27830039491884057,0.27830039491884057,0.48722610124360666,-0.10446285316238305,0.10446285316238305,-1.1879315383265483,-0.4685933408124775,0.4685933408124775,1.1879315383265483,-0.3596690987570354,0.3596690987570354,-0.8375788197850775,-0.37344686786565906,0.37344686786565906,0.8375788197850775,-0.23206597595970924,0.23206597595970924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030451631327725416,-0.017393774682427535,0.017393774682427535,0.030451631327725416,-0.00652892832264894,0.00652892832264894,-0.07424572114540927,-0.029287083800779844,0.029287083800779844,0.07424572114540927,-0.022479318672314712,0.022479318672314712,-0.052348676236567346,-0.02334042924160369,0.02334042924160369,0.052348676236567346,-0.014504123497481827,0.014504123497481827,305,271,328,295,1973,1519,3691,2790,5367,4154,2073,1614,3888,3016,5664,4463,0.5,0.6
2013-12-22,2013,16,Dallas Cowboys,24,Washington Redskins,23,1,0,0,2013-16,1,0,65.0,5.0,92.0,outdoors,1,grass,1,16,309,2,26:13,23,95,1,17,27,226,2,1,2,12,1,1,6,42,10,4,0.4,2,2,1.0,17,297,1,33:47,28,100,1,21,36,197,1,1,0,0,0,0,8,44,16,7,0.44,1,0,0.0,0,0,0,1,7,9,7,6,0,0,0,3,0.5,0.6,0.4812925044248286,0.48850655976510465,0.4864806204237013,0.5392233528986611,8,9,7,7,0,0,1,2,0.53125,0.5625,0.357312918879081,0.460919946549219,0.37848575347698526,0.5290924700366357,-0.27830039491884057,-0.48722610124360666,0.48722610124360666,0.27830039491884057,0.10446285316238305,-0.10446285316238305,-0.4685933408124775,-1.1879315383265483,1.1879315383265483,0.4685933408124775,0.3596690987570354,-0.3596690987570354,-0.37344686786565906,-0.8375788197850775,0.8375788197850775,0.37344686786565906,0.23206597595970924,-0.23206597595970924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017393774682427535,-0.030451631327725416,0.030451631327725416,0.017393774682427535,0.00652892832264894,-0.00652892832264894,-0.029287083800779844,-0.07424572114540927,0.07424572114540927,0.029287083800779844,0.022479318672314712,-0.022479318672314712,-0.02334042924160369,-0.052348676236567346,0.052348676236567346,0.02334042924160369,0.014504123497481827,-0.014504123497481827,393,352,417,375,1353,1915,3642,3474,4735,5047,1448,2015,3868,3671,5044,5344,0.23333333333333334,0.43333333333333335
2013-12-22,2013,16,Carolina Panthers,17,New Orleans Saints,13,1,1,0,2013-16,1,0,72.0,18.0,84.0,outdoors,1,grass,1,10,222,1,21:12,18,81,1,13,22,181,1,1,4,40,0,0,3,26,9,0,0.0,0,0,0.0,20,365,2,38:48,30,126,0,30,45,281,1,2,6,42,0,0,4,40,18,5,0.28,1,0,0.0,0,0,0,1,10,9,4,5,0,0,6,4,0.7,0.6333333333333333,0.5228141067374465,0.4098865774524954,0.5572845784733286,0.46797151904594936,11,9,4,6,0,0,7,3,0.71875,0.59375,0.6114070533687233,0.37160995539291436,0.6741907614387984,0.5007453516213343,-1.0524927912388133,1.2654734515655066,-1.2654734515655066,1.0524927912388133,-1.15898312140216,1.15898312140216,-0.4681256850739849,0.6404545265459759,-0.6404545265459759,0.4681256850739849,-0.5542901058099804,0.5542901058099804,-0.7603092381563992,0.9529639890557413,-0.9529639890557413,0.7603092381563992,-0.8566366136060702,0.8566366136060702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06578079945242583,0.07909209072284416,-0.07909209072284416,0.06578079945242583,-0.072436445087635,0.072436445087635,-0.029257855317124055,0.040028407909123494,-0.040028407909123494,0.029257855317124055,-0.034643131613123775,0.034643131613123775,-0.04751932738477495,0.05956024931598383,-0.05956024931598383,0.04751932738477495,-0.05353978835037939,0.05353978835037939,328,366,345,379,1811,1711,3049,3757,4564,5248,1892,1837,3230,4038,4786,5613,0.7,0.3333333333333333
2013-12-22,2013,16,New Orleans Saints,13,Carolina Panthers,17,0,0,0,2013-16,0,1,72.0,18.0,84.0,outdoors,1,grass,1,20,365,2,38:48,30,126,0,30,45,281,1,2,6,42,0,0,4,40,18,5,0.28,1,0,0.0,10,222,1,21:12,18,81,1,13,22,181,1,1,4,40,0,0,3,26,9,0,0.0,0,0,0.0,0,0,1,0,10,5,4,10,0,0,6,-5,0.7,0.3333333333333333,0.5445015095039508,0.4889204498030182,0.5967630457551938,0.4029814064853371,10,6,5,10,0,0,5,-4,0.65625,0.375,0.6222507547519753,0.5611268915681757,0.6643211446183321,0.44199287976148727,1.2654734515655066,-1.0524927912388133,1.0524927912388133,-1.2654734515655066,1.15898312140216,-1.15898312140216,0.6404545265459759,-0.4681256850739849,0.4681256850739849,-0.6404545265459759,0.5542901058099804,-0.5542901058099804,0.9529639890557413,-0.7603092381563992,0.7603092381563992,-0.9529639890557413,0.8566366136060702,-0.8566366136060702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07909209072284416,-0.06578079945242583,0.06578079945242583,-0.07909209072284416,0.072436445087635,-0.072436445087635,0.040028407909123494,-0.029257855317124055,0.029257855317124055,-0.040028407909123494,0.034643131613123775,-0.034643131613123775,0.05956024931598383,-0.04751932738477495,0.04751932738477495,-0.05956024931598383,0.05353978835037939,-0.05353978835037939,359,320,372,337,1249,1862,4500,4085,5558,5650,1375,1943,4781,4266,5923,5872,0.7,0.6333333333333333
2013-12-22,2013,16,Detroit Lions,20,New York Giants,23,0,1,1,2013-16,0,1,,,,dome,0,fieldturf,0,24,355,3,37:45,36,148,2,25,42,222,0,2,2,15,1,1,7,60,17,8,0.47,0,0,0.0,15,279,2,29:43,21,41,0,23,42,256,1,1,2,18,2,1,5,30,17,6,0.35,1,1,1.0,0,0,1,0,7,10,7,4,0,0,0,6,0.5,0.7,0.5183937332741044,0.42955650171226345,0.5115962645933172,0.5752156471131658,7,11,8,4,0,0,-1,7,0.46875,0.71875,0.44253019997038556,0.41477825085613174,0.4885101982714803,0.5524349024029938,0.973316459357159,-0.8099842142990363,0.8099842142990363,-0.973316459357159,0.8916503368280977,-0.8916503368280977,-0.37422295209600676,-0.18407066816785347,0.18407066816785347,0.37422295209600676,-0.09507614196407664,0.09507614196407664,0.29954675363057615,-0.4970274412334449,0.4970274412334449,-0.29954675363057615,0.3982870974320105,-0.3982870974320105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06083227870982244,-0.05062401339368977,0.05062401339368977,-0.06083227870982244,0.055728146051756106,-0.055728146051756106,-0.023388934506000422,-0.011504416760490842,0.011504416760490842,0.023388934506000422,-0.00594225887275479,0.00594225887275479,0.01872167210191101,-0.031064215077090306,0.031064215077090306,-0.01872167210191101,0.024892943589500657,-0.024892943589500657,362,339,382,362,1581,1756,4211,3492,5674,4978,1729,1797,4433,3748,6029,5257,0.36666666666666664,0.4
2013-12-22,2013,16,New York Giants,23,Detroit Lions,20,1,0,1,2013-16,1,0,,,,dome,0,fieldturf,0,15,279,2,29:43,21,41,0,23,42,256,1,1,2,18,2,1,5,30,17,6,0.35,1,1,1.0,24,355,3,37:45,36,148,2,25,42,222,0,2,2,15,1,1,7,60,17,8,0.47,0,0,0.0,0,0,0,1,5,5,9,8,0,0,-4,-3,0.36666666666666664,0.4,0.613867917835203,0.5132373675586566,0.5873741264192546,0.4097396096119752,6,5,9,9,0,0,-3,-4,0.40625,0.375,0.5569339589176014,0.6066186837793283,0.4362323994816626,0.5188039117782914,-0.8099842142990363,0.973316459357159,-0.973316459357159,0.8099842142990363,-0.8916503368280977,0.8916503368280977,-0.18407066816785347,-0.37422295209600676,0.37422295209600676,0.18407066816785347,0.09507614196407664,-0.09507614196407664,-0.4970274412334449,0.29954675363057615,-0.29954675363057615,0.4970274412334449,-0.3982870974320105,0.3982870974320105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05062401339368977,0.06083227870982244,-0.06083227870982244,0.05062401339368977,-0.055728146051756106,0.055728146051756106,-0.011504416760490842,-0.023388934506000422,0.023388934506000422,0.011504416760490842,0.00594225887275479,-0.00594225887275479,-0.031064215077090306,0.01872167210191101,-0.01872167210191101,0.031064215077090306,-0.024892943589500657,0.024892943589500657,251,261,274,281,1169,1282,3456,3864,4363,4880,1210,1430,3712,4086,4642,5235,0.5,0.7
2013-12-22,2013,16,Seattle Seahawks,10,Arizona Cardinals,17,0,1,0,2013-16,0,1,48.0,6.0,94.0,outdoors,1,fieldturf,0,10,192,2,22:36,20,103,0,11,27,108,1,1,4,19,2,1,9,102,13,2,0.15,0,0,0.0,16,307,4,37:24,43,139,0,13,25,178,1,4,2,10,0,0,7,46,19,6,0.32,0,0,0.0,0,0,1,0,12,8,2,6,0,0,10,2,0.8333333333333334,0.5666666666666667,0.4918448237417964,0.5441522466791021,0.6204657651380636,0.5776468163967556,12,9,3,6,0,0,9,3,0.78125,0.59375,0.5625890785375649,0.48874279000621773,0.7130704398427101,0.5233483088610803,0.5866945726641984,0.5759078938674433,-0.5759078938674433,-0.5866945726641984,0.00539333939837755,-0.00539333939837755,-2.377975958307118,-0.2724270860264779,0.2724270860264779,2.377975958307118,-1.05277443614032,1.05277443614032,-0.8956406928214597,0.1517404039204827,-0.1517404039204827,0.8956406928214597,-0.5236905483709713,0.5236905483709713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366684107915124,0.03599424336671521,-0.03599424336671521,-0.0366684107915124,0.0003370837123985969,-0.0003370837123985969,-0.14862349739419486,-0.01702669287665487,0.01702669287665487,0.14862349739419486,-0.06579840225877,0.06579840225877,-0.055977543301341234,0.00948377524503017,-0.00948377524503017,0.055977543301341234,-0.032730659273185705,0.032730659273185705,380,403,390,420,1974,1721,3228,3837,4963,5398,2077,1860,3336,4015,5155,5705,0.6333333333333333,0.43333333333333335
2013-12-22,2013,16,Arizona Cardinals,17,Seattle Seahawks,10,1,0,0,2013-16,1,0,48.0,6.0,94.0,outdoors,1,fieldturf,0,16,307,4,37:24,43,139,0,13,25,178,1,4,2,10,0,0,7,46,19,6,0.32,0,0,0.0,10,192,2,22:36,20,103,0,11,27,108,1,1,4,19,2,1,9,102,13,2,0.15,0,0,0.0,0,0,0,1,9,5,5,7,0,0,4,-2,0.6333333333333333,0.43333333333333335,0.42999106335287973,0.6587931762248169,0.5522817593708407,0.5267265687776546,10,5,5,8,0,0,5,-3,0.65625,0.40625,0.6316621983431066,0.6127299214457418,0.6801164412845159,0.5027450374325222,0.5759078938674433,0.5866945726641984,-0.5866945726641984,-0.5759078938674433,-0.00539333939837755,0.00539333939837755,-0.2724270860264779,-2.377975958307118,2.377975958307118,0.2724270860264779,1.05277443614032,-1.05277443614032,0.1517404039204827,-0.8956406928214597,0.8956406928214597,-0.1517404039204827,0.5236905483709713,-0.5236905483709713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03599424336671521,0.0366684107915124,-0.0366684107915124,-0.03599424336671521,-0.0003370837123985969,0.0003370837123985969,-0.01702669287665487,-0.14862349739419486,0.14862349739419486,0.01702669287665487,0.06579840225877,-0.06579840225877,0.00948377524503017,-0.055977543301341234,0.055977543301341234,-0.00948377524503017,0.032730659273185705,-0.032730659273185705,342,211,359,221,1318,1170,3706,2973,4753,3956,1457,1273,3884,3081,5060,4148,0.8333333333333334,0.5666666666666667
2013-12-22,2013,16,San Diego Chargers,26,Oakland Raiders,13,1,1,0,2013-16,1,0,67.0,7.0,45.0,outdoors,1,grass,1,24,344,3,34:42,37,148,1,19,29,201,1,1,1,5,2,2,3,24,11,6,0.55,0,0,0.0,14,265,2,25:18,17,59,1,20,36,206,0,1,1,0,2,1,12,73,13,4,0.31,2,1,0.5,0,0,0,1,7,6,7,8,0,0,0,-2,0.5,0.43333333333333335,0.6826193622458271,0.5105088094956259,0.5980819784199104,0.43092466848898786,8,6,7,9,0,0,1,-3,0.53125,0.40625,0.4913096811229135,0.4885877380811463,0.4447430735909855,0.4629369229609237,1.0617545600597074,-1.0997289206184588,1.0997289206184588,-1.0617545600597074,1.080741740339083,-1.080741740339083,-0.7819626340505069,-1.3098145656576128,1.3098145656576128,0.7819626340505069,0.26392596580355293,-0.26392596580355293,0.13989596300460022,-1.2047717431380358,1.2047717431380358,-0.13989596300460022,0.672333853071318,-0.672333853071318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06635966000373171,-0.06873305753865368,0.06873305753865368,-0.06635966000373171,0.0675463587711927,-0.0675463587711927,-0.04887266462815668,-0.0818634103536008,0.0818634103536008,0.04887266462815668,0.016495372862722058,-0.016495372862722058,0.008743497687787514,-0.07529823394612724,0.07529823394612724,-0.008743497687787514,0.042020865816957374,-0.042020865816957374,343,365,369,378,1631,1475,4048,3605,5544,4826,1779,1534,4249,3811,5888,5091,0.3,0.4666666666666667
2013-12-22,2013,16,Oakland Raiders,13,San Diego Chargers,26,0,0,0,2013-16,0,1,67.0,7.0,45.0,outdoors,1,grass,1,14,265,2,25:18,17,59,1,20,36,206,0,1,1,0,2,1,12,73,13,4,0.31,2,1,0.5,24,344,3,34:42,37,148,1,19,29,201,1,1,1,5,2,2,3,24,11,6,0.55,0,0,0.0,0,0,1,0,4,7,10,8,0,0,-6,-1,0.3,0.4666666666666667,0.5928358547377102,0.5324663881853824,0.4789722943639422,0.5184143585103613,4,8,11,8,0,0,-7,0,0.28125,0.5,0.5464179273688551,0.48289986075935787,0.42452049460497765,0.4493978337889136,-1.0997289206184588,1.0617545600597074,-1.0617545600597074,1.0997289206184588,-1.080741740339083,1.080741740339083,-1.3098145656576128,-0.7819626340505069,0.7819626340505069,1.3098145656576128,-0.26392596580355293,0.26392596580355293,-1.2047717431380358,0.13989596300460022,-0.13989596300460022,1.2047717431380358,-0.672333853071318,0.672333853071318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06873305753865368,0.06635966000373171,-0.06635966000373171,0.06873305753865368,-0.0675463587711927,0.0675463587711927,-0.0818634103536008,-0.04887266462815668,0.04887266462815668,0.0818634103536008,-0.016495372862722058,0.016495372862722058,-0.07529823394612724,0.008743497687787514,-0.008743497687787514,0.07529823394612724,-0.042020865816957374,0.042020865816957374,295,323,308,349,1877,1550,3216,3227,4820,4440,1936,1698,3422,3428,5085,4784,0.5,0.43333333333333335
2013-12-22,2013,16,Baltimore Ravens,7,New England Patriots,41,0,1,0,2013-16,0,1,65.0,8.0,75.0,outdoors,1,sportturf,0,19,358,4,28:02,28,121,1,23,42,262,0,3,4,25,1,1,9,83,14,5,0.36,3,0,0.0,21,300,0,31:58,34,142,2,14,26,172,1,0,2,14,0,0,7,58,13,4,0.31,0,0,0.0,0,0,1,0,8,8,6,7,0,0,2,1,0.5666666666666667,0.5333333333333333,0.4766246083018544,0.5218106580106092,0.5460850853861232,0.5130900201161411,8,9,7,7,0,0,1,2,0.53125,0.5625,0.5883123041509272,0.4775719956719713,0.6148918866505004,0.4845267226723736,-0.22649540310897537,0.9389237125280818,-0.9389237125280818,0.22649540310897537,-0.5827095578185286,0.5827095578185286,0.03327054820566789,-0.985853347078897,0.985853347078897,-0.03327054820566789,0.5095619476422825,-0.5095619476422825,-0.09661242745165374,-0.023464817275407612,0.023464817275407612,0.09661242745165374,-0.036573805088123065,0.036573805088123065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01415596269431096,0.058682732033005114,-0.058682732033005114,0.01415596269431096,-0.03641934736365804,0.03641934736365804,0.002079409262854243,-0.061615834192431065,0.061615834192431065,-0.002079409262854243,0.031847621727642654,-0.031847621727642654,-0.006038276715728359,-0.0014665510797129758,0.0014665510797129758,0.006038276715728359,-0.0022858628180076916,0.0022858628180076916,296,352,303,393,1160,1695,3460,4056,4338,5406,1281,1837,3722,4228,4696,5706,0.7,0.43333333333333335
2013-12-22,2013,16,New England Patriots,41,Baltimore Ravens,7,1,0,0,2013-16,1,0,65.0,8.0,75.0,outdoors,1,sportturf,0,21,300,0,31:58,34,142,2,14,26,172,1,0,2,14,0,0,7,58,13,4,0.31,0,0,0.0,19,358,4,28:02,28,121,1,23,42,262,0,3,4,25,1,1,9,83,14,5,0.36,3,0,0.0,0,0,0,1,10,6,4,8,0,0,6,-2,0.7,0.43333333333333335,0.46825650342496045,0.4313113874515242,0.6262342132686682,0.4381068906894944,11,6,4,9,0,0,7,-3,0.71875,0.40625,0.5174615850458135,0.48232236039242876,0.6281879380131974,0.4782725050290353,0.9389237125280818,-0.22649540310897537,0.22649540310897537,-0.9389237125280818,0.5827095578185286,-0.5827095578185286,-0.985853347078897,0.03327054820566789,-0.03327054820566789,0.985853347078897,-0.5095619476422825,0.5095619476422825,-0.023464817275407612,-0.09661242745165374,0.09661242745165374,0.023464817275407612,0.036573805088123065,-0.036573805088123065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058682732033005114,-0.01415596269431096,0.01415596269431096,-0.058682732033005114,0.03641934736365804,-0.03641934736365804,-0.061615834192431065,0.002079409262854243,-0.002079409262854243,0.061615834192431065,-0.031847621727642654,0.031847621727642654,-0.0014665510797129758,-0.006038276715728359,0.006038276715728359,0.0014665510797129758,0.0022858628180076916,-0.0022858628180076916,369,330,410,337,1656,1674,4049,3240,5470,4733,1798,1795,4221,3502,5770,5091,0.5666666666666667,0.5333333333333333
2013-12-22,2013,16,Green Bay Packers,31,Pittsburgh Steelers,38,0,1,0,2013-16,0,1,23.0,13.0,78.0,outdoors,1,grass,1,26,370,2,33:20,30,151,3,21,39,232,1,1,3,13,1,1,9,90,14,6,0.43,0,0,0.0,21,343,2,26:40,29,151,2,17,29,197,2,1,1,5,2,1,7,58,10,2,0.2,2,2,1.0,0,0,1,0,7,5,6,9,1,0,1,-4,0.5333333333333333,0.36666666666666664,0.44237281408912266,0.6094317967731053,0.5142336707815688,0.47227075023859666,7,6,7,9,1,0,0,-3,0.5,0.40625,0.437853073711228,0.588049231719886,0.5053559218148258,0.45506299806247874,0.762060810036385,0.45062841631556794,-0.45062841631556794,-0.762060810036385,0.15571619686040855,-0.15571619686040855,-0.024360103473199172,-0.9690461654035363,0.9690461654035363,0.024360103473199172,0.47234303096516855,-0.47234303096516855,0.36885035328159294,-0.25920887454398417,0.25920887454398417,-0.36885035328159294,0.31402961391278855,-0.31402961391278855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047628800627274065,0.028164276019722996,-0.028164276019722996,-0.047628800627274065,0.009732262303775534,-0.009732262303775534,-0.0015225064670749482,-0.06056538533772102,0.06056538533772102,0.0015225064670749482,0.029521439435323035,-0.029521439435323035,0.02305314708009956,-0.01620055465899901,0.01620055465899901,-0.02305314708009956,0.019626850869549285,-0.019626850869549285,353,330,384,368,1825,1503,3988,4024,5561,5340,1976,1654,4220,4221,5931,5683,0.43333333333333335,0.5666666666666667
