date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2016-11-06,2016,9,Green Bay Packers,26,Indianapolis Colts,31,0,1,0,2016-9,0,1,68.0,7.0,,outdoors,1,grass,1,25,405,1,29:57,19,116,0,26,43,297,3,1,3,8,0,0,4,25,12,4,0.33,0,0,0.0,22,355,2,30:03,28,85,2,23,36,281,1,2,2,11,1,0,4,35,14,7,0.5,0,0,0.0,0,0,1,0,4,4,3,4,0,0,1,0,0.5625,0.5,0.49769345238095236,0.34207589285714285,0.6003045944940477,0.41966610863095233,4,5,4,4,0,0,0,1,0.5,0.5555555555555556,0.4363467261904762,0.4210379464285714,0.497576904296875,0.47327648344494044,0.03599918210787366,0.2077930398056221,-0.2077930398056221,-0.03599918210787366,-0.08589692884887423,0.08589692884887423,-0.022622493682511187,0.2083022575693182,-0.2083022575693182,0.022622493682511187,-0.11546237562591469,0.11546237562591469,0.006688344212681236,0.20804764868747017,-0.20804764868747017,-0.006688344212681236,-0.10067965223739446,0.10067965223739446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999909123097074,0.023088115533958013,-0.023088115533958013,-0.003999909123097074,-0.00954410320543047,0.00954410320543047,-0.0025136104091679095,0.0231446952854798,-0.0231446952854798,0.0025136104091679095,-0.012829152847323853,0.012829152847323853,0.0007431493569645818,0.023116405409718908,-0.023116405409718908,-0.0007431493569645818,-0.011186628026377161,0.011186628026377161,172,190,198,221,737,819,1742,2290,2396,3003,853,904,2039,2571,2801,3358,0.375,0.5
2016-11-06,2016,9,Indianapolis Colts,31,Green Bay Packers,26,1,0,0,2016-9,1,0,68.0,7.0,,outdoors,1,grass,1,22,355,2,30:03,28,85,2,23,36,281,1,2,2,11,1,0,4,35,14,7,0.5,0,0,0.0,25,405,1,29:57,19,116,0,26,43,297,3,1,3,8,0,0,4,25,12,4,0.33,0,0,0.0,0,0,0,1,3,4,5,4,0,0,-2,0,0.375,0.5,0.5565848214285715,0.42935267857142856,0.49030761718750004,0.3931059337797619,4,4,5,5,0,0,-1,-1,0.4444444444444444,0.4444444444444444,0.5595424107142857,0.4646763392857143,0.47820114862351193,0.4799165271577381,0.2077930398056221,0.03599918210787366,-0.03599918210787366,-0.2077930398056221,0.08589692884887423,-0.08589692884887423,0.2083022575693182,-0.022622493682511187,0.022622493682511187,-0.2083022575693182,0.11546237562591469,-0.11546237562591469,0.20804764868747017,0.006688344212681236,-0.006688344212681236,-0.20804764868747017,0.10067965223739446,-0.10067965223739446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023088115533958013,0.003999909123097074,-0.003999909123097074,-0.023088115533958013,0.00954410320543047,-0.00954410320543047,0.0231446952854798,-0.0025136104091679095,0.0025136104091679095,-0.0231446952854798,0.012829152847323853,-0.012829152847323853,0.023116405409718908,0.0007431493569645818,-0.0007431493569645818,-0.023116405409718908,0.011186628026377161,-0.011186628026377161,208,194,239,220,797,612,2284,2197,2884,2669,882,728,2565,2494,3239,3074,0.5625,0.5
2016-11-06,2016,9,San Diego Chargers,43,Tennessee Titans,35,1,1,0,2016-9,1,0,76.0,6.0,,outdoors,1,grass,1,31,476,0,36:29,39,208,1,24,33,275,2,0,1,7,0,0,14,107,11,5,0.45,0,0,0.0,24,393,3,23:31,19,80,2,27,43,313,3,2,0,0,1,1,8,57,11,5,0.45,1,1,1.0,0,0,0,1,3,5,5,2,0,0,-2,3,0.375,0.6875,0.6745907738095238,0.6738839285714285,0.5467227027529762,0.7656959170386906,4,5,5,3,0,0,-1,2,0.4444444444444444,0.6111111111111112,0.5872953869047619,0.5244419642857143,0.42290213448660713,0.535313488188244,3.0,-0.30256374339557957,0.30256374339557957,-3.0,1.6512818716977897,-1.6512818716977897,-0.03907901414697085,0.4424685778377501,-0.4424685778377501,0.03907901414697085,-0.24077379599236048,0.24077379599236048,1.4804604929265146,0.06995241722108528,-0.06995241722108528,-1.4804604929265146,0.7052540378527147,-0.7052540378527147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.03361819371061995,0.03361819371061995,-0.3333333333333333,0.18347576352197664,-0.18347576352197664,-0.004342112682996761,0.04916317531530557,-0.04916317531530557,0.004342112682996761,-0.026752643999151164,0.026752643999151164,0.1644956103251683,0.0077724908023428085,-0.0077724908023428085,-0.1644956103251683,0.07836155976141274,-0.07836155976141274,225,195,268,230,752,842,2285,1828,2926,2610,960,922,2560,2141,3402,3003,0.5,0.375
2016-11-06,2016,9,Tennessee Titans,35,San Diego Chargers,43,0,0,0,2016-9,0,1,76.0,6.0,,outdoors,1,grass,1,24,393,3,23:31,19,80,2,27,43,313,3,2,0,0,1,1,8,57,11,5,0.45,1,1,1.0,31,476,0,36:29,39,208,1,24,33,275,2,0,1,7,0,0,14,107,11,5,0.45,0,0,0.0,0,0,1,0,4,3,4,5,0,0,0,-2,0.5,0.375,0.31789434523809523,0.60390625,0.4416085379464285,0.3912539527529762,4,4,5,5,0,0,-1,-1,0.4444444444444444,0.4444444444444444,0.3464471726190476,0.645703125,0.48043067568824405,0.5507989792596726,-0.30256374339557957,3.0,-3.0,0.30256374339557957,-1.6512818716977897,1.6512818716977897,0.4424685778377501,-0.03907901414697085,0.03907901414697085,-0.4424685778377501,0.24077379599236048,-0.24077379599236048,0.06995241722108528,1.4804604929265146,-1.4804604929265146,-0.06995241722108528,-0.7052540378527147,0.7052540378527147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03361819371061995,0.3333333333333333,-0.3333333333333333,0.03361819371061995,-0.18347576352197664,0.18347576352197664,0.04916317531530557,-0.004342112682996761,0.004342112682996761,-0.04916317531530557,0.026752643999151164,-0.026752643999151164,0.0077724908023428085,0.1644956103251683,-0.1644956103251683,-0.0077724908023428085,-0.07836155976141274,0.07836155976141274,182,163,217,206,1218,766,1884,2031,3022,2696,1298,974,2197,2306,3415,3172,0.375,0.6875
2016-11-06,2016,9,Oakland Raiders,30,Denver Broncos,20,1,1,0,2016-9,1,0,65.0,6.0,,outdoors,1,grass,1,30,397,0,41:28,43,218,3,20,31,184,0,0,2,5,0,0,8,72,14,5,0.36,0,0,0.0,13,299,2,18:32,12,33,0,18,37,283,2,1,2,17,1,1,12,104,11,3,0.27,1,0,0.0,0,0,0,1,6,3,2,4,0,0,4,-1,0.75,0.4375,0.4752604166666667,0.3162946428571428,0.5669532412574405,0.4342174711681548,7,3,2,5,0,0,5,-2,0.7777777777777778,0.3888888888888889,0.6126302083333334,0.4081473214285714,0.7108224051339286,0.4927639915829613,3.0,-2.39263891989881,2.39263891989881,-3.0,2.6963194599494047,-2.6963194599494047,-0.4286625275356906,-0.11169901989026573,0.11169901989026573,0.4286625275356906,-0.15848175382271246,0.15848175382271246,1.2856687362321546,-1.2521689698945377,1.2521689698945377,-1.2856687362321546,1.2689188530633462,-1.2689188530633462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.2658487688776455,0.2658487688776455,-0.3333333333333333,0.2995910511054894,-0.2995910511054894,-0.047629169726187845,-0.012411002210029526,0.012411002210029526,0.047629169726187845,-0.017609083758079163,0.017609083758079163,0.14285208180357273,-0.13912988554383754,0.13912988554383754,-0.14285208180357273,0.14099098367370513,-0.14099098367370513,215,149,245,169,932,625,2321,1792,3213,2295,1150,658,2505,2075,3610,2594,0.75,0.5
2016-11-06,2016,9,Denver Broncos,20,Oakland Raiders,30,0,0,0,2016-9,0,1,65.0,6.0,,outdoors,1,grass,1,13,299,2,18:32,12,33,0,18,37,283,2,1,2,17,1,1,12,104,11,3,0.27,1,0,0.0,30,397,0,41:28,43,218,3,20,31,184,0,0,2,5,0,0,8,72,14,5,0.36,0,0,0.0,0,0,1,0,6,4,2,4,0,0,4,0,0.75,0.5,0.4749627976190476,0.518266369047619,0.5932896205357143,0.5960559663318452,6,5,3,4,0,0,3,1,0.6666666666666666,0.5555555555555556,0.6124813988095238,0.4778831845238095,0.7042383103143601,0.4679293677920387,-2.39263891989881,3.0,-3.0,2.39263891989881,-2.6963194599494047,2.6963194599494047,-0.11169901989026573,-0.4286625275356906,0.4286625275356906,0.11169901989026573,0.15848175382271246,-0.15848175382271246,-1.2521689698945377,1.2856687362321546,-1.2856687362321546,1.2521689698945377,-1.2689188530633462,1.2689188530633462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658487688776455,0.3333333333333333,-0.3333333333333333,0.2658487688776455,-0.2995910511054894,0.2995910511054894,-0.012411002210029526,-0.047629169726187845,0.047629169726187845,0.012411002210029526,0.017609083758079163,-0.017609083758079163,-0.13912988554383754,0.14285208180357273,-0.14285208180357273,0.13912988554383754,-0.14099098367370513,0.14099098367370513,194,211,214,241,838,1183,1880,1957,2611,2971,871,1401,2163,2141,2910,3368,0.75,0.4375
2016-11-07,2016,9,Seattle Seahawks,31,Buffalo Bills,25,1,1,0,2016-9,1,0,61.0,4.0,,outdoors,1,fieldturf,0,19,278,0,19:43,12,33,2,20,26,282,2,0,4,37,0,0,10,75,7,2,0.29,0,0,0.0,30,425,1,40:17,38,162,2,27,39,289,1,1,5,26,0,0,11,115,17,12,0.71,1,0,0.0,0,0,0,1,5,6,2,2,1,0,3,4,0.6875,0.75,0.44784226190476195,0.6094122023809524,0.6065406436011904,0.6448893229166667,6,6,2,3,1,0,4,3,0.7222222222222222,0.6666666666666666,0.473921130952381,0.5547061011904761,0.6385264078776042,0.5952979678199405,-1.5404190747425799,2.050718557389778,-2.050718557389778,1.5404190747425799,-1.795568816066179,1.795568816066179,0.32569997766728537,0.5393320852868007,-0.5393320852868007,-0.32569997766728537,-0.10681605380975764,0.10681605380975764,-0.6073595485376473,1.2950253213382894,-1.2950253213382894,0.6073595485376473,-0.9511924349379683,0.9511924349379683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17115767497139778,0.22785761748775313,-0.22785761748775313,0.17115767497139778,-0.19950764622957542,0.19950764622957542,0.036188886407476153,0.05992578725408896,-0.05992578725408896,-0.036188886407476153,-0.011868450423306405,0.011868450423306405,-0.0674843942819608,0.14389170237092105,-0.14389170237092105,0.0674843942819608,-0.10568804832644092,0.10568804832644092,131,207,162,232,570,1105,1920,2013,2379,3054,603,1267,2202,2302,2657,3479,0.5,0.5
2016-11-07,2016,9,Buffalo Bills,25,Seattle Seahawks,31,0,0,0,2016-9,0,1,61.0,4.0,,outdoors,1,fieldturf,0,30,425,1,40:17,38,162,2,27,39,289,1,1,5,26,0,0,11,115,17,12,0.71,1,0,0.0,19,278,0,19:43,12,33,2,20,26,282,2,0,4,37,0,0,10,75,7,2,0.29,0,0,0.0,0,0,1,0,4,4,4,4,0,0,0,0,0.5,0.5,0.6267485119047619,0.46893601190476186,0.6791056315104167,0.38119187127976184,4,5,5,4,0,0,-1,1,0.4444444444444444,0.5555555555555556,0.6571242559523809,0.6094680059523809,0.5735101609002976,0.5987223307291667,2.050718557389778,-1.5404190747425799,1.5404190747425799,-2.050718557389778,1.795568816066179,-1.795568816066179,0.5393320852868007,0.32569997766728537,-0.32569997766728537,-0.5393320852868007,0.10681605380975764,-0.10681605380975764,1.2950253213382894,-0.6073595485376473,0.6073595485376473,-1.2950253213382894,0.9511924349379683,-0.9511924349379683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22785761748775313,-0.17115767497139778,0.17115767497139778,-0.22785761748775313,0.19950764622957542,-0.19950764622957542,0.05992578725408896,0.036188886407476153,-0.036188886407476153,-0.05992578725408896,0.011868450423306405,-0.011868450423306405,0.14389170237092105,-0.0674843942819608,0.0674843942819608,-0.14389170237092105,0.10568804832644092,-0.10568804832644092,212,235,237,266,1233,914,1525,2232,2668,3087,1395,947,1814,2514,3093,3365,0.6875,0.75
2016-11-10,2016,10,Baltimore Ravens,28,Cleveland Browns,7,1,1,0,2016-10,1,0,54.0,3.0,,outdoors,1,grass,1,29,396,2,38:36,34,119,0,30,41,296,3,2,2,19,0,0,6,61,12,7,0.58,0,0,0.0,11,144,3,21:24,13,33,0,17,31,150,1,2,4,39,2,1,3,35,10,2,0.2,0,0,0.0,0,0,0,1,4,4,4,4,0,0,0,0,0.5,0.5,0.4333705357142857,0.49869791666666663,0.5328223818824405,0.5404122488839286,5,4,4,5,0,0,1,-1,0.55,0.45,0.21668526785714284,0.5549045138888888,0.34856087820870535,0.5645158555772569,-0.5248931173266738,-0.9828182359071108,0.9828182359071108,0.5248931173266738,0.22896255929021853,-0.22896255929021853,0.19054636682298215,-1.1278070390919075,1.1278070390919075,-0.19054636682298215,0.6591767029574448,-0.6591767029574448,-0.1671733752518458,-1.0553126374995092,1.0553126374995092,0.1671733752518458,0.4440696311238317,-0.4440696311238317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052489311732667375,-0.09828182359071108,0.09828182359071108,0.052489311732667375,0.022896255929021853,-0.022896255929021853,0.019054636682298214,-0.11278070390919075,0.11278070390919075,-0.019054636682298214,0.06591767029574448,-0.06591767029574448,-0.016717337525184582,-0.10553126374995092,0.10553126374995092,0.016717337525184582,0.044406963112383166,-0.044406963112383166,154,184,182,191,654,893,2087,1993,2601,2797,773,926,2383,2143,2997,2941,0.0,0.6111111111111112
2016-11-10,2016,10,Cleveland Browns,7,Baltimore Ravens,28,0,0,0,2016-10,0,1,54.0,3.0,,outdoors,1,grass,1,11,144,3,21:24,13,33,0,17,31,150,1,2,4,39,2,1,3,35,10,2,0.2,0,0,0.0,29,396,2,38:36,34,119,0,30,41,296,3,2,2,19,0,0,6,61,12,7,0.58,0,0,0.0,0,0,1,0,0,5,9,3,0,0,-9,2,0.0,0.6111111111111112,0.5788504464285714,0.5896205357142857,0.39424351283482145,0.6469523111979167,0,6,10,3,0,0,-10,3,0.0,0.65,0.5394252232142858,0.5448102678571429,0.2582055954706101,0.5656586177765377,-0.9828182359071108,-0.5248931173266738,0.5248931173266738,0.9828182359071108,-0.22896255929021853,0.22896255929021853,-1.1278070390919075,0.19054636682298215,-0.19054636682298215,1.1278070390919075,-0.6591767029574448,0.6591767029574448,-1.0553126374995092,-0.1671733752518458,0.1671733752518458,1.0553126374995092,-0.4440696311238317,0.4440696311238317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09828182359071108,-0.052489311732667375,0.052489311732667375,0.09828182359071108,-0.022896255929021853,0.022896255929021853,-0.11278070390919075,0.019054636682298214,-0.019054636682298214,0.11278070390919075,-0.06591767029574448,0.06591767029574448,-0.10553126374995092,-0.016717337525184582,0.016717337525184582,0.10553126374995092,-0.044406963112383166,0.044406963112383166,168,177,175,205,957,923,2268,1880,3069,2714,990,1042,2418,2176,3213,3110,0.5,0.5
2016-11-13,2016,10,Carolina Panthers,17,Kansas City Chiefs,20,0,1,0,2016-10,0,1,45.0,6.0,,outdoors,1,grass,1,22,341,2,35:12,29,99,1,23,38,261,1,1,2,19,1,1,6,53,14,6,0.43,1,1,1.0,18,256,1,24:48,20,91,0,25,38,178,0,1,3,13,2,0,9,45,12,2,0.17,1,1,1.0,0,0,1,0,3,7,5,2,0,0,-2,5,0.3888888888888889,0.7777777777777778,0.43433779761904756,0.4212983630952381,0.3876034691220238,0.59144287109375,3,8,6,2,0,0,-3,6,0.35,0.8,0.5782800099206349,0.460649181547619,0.5057088579450335,0.6269751170324901,-0.6257786477574637,0.37554371494409333,-0.37554371494409333,0.6257786477574637,-0.5006611813507785,0.5006611813507785,0.08289487748796547,-1.0637864560833992,1.0637864560833992,-0.08289487748796547,0.5733406667856823,-0.5733406667856823,-0.27144188513474915,-0.3441213705696529,0.3441213705696529,0.27144188513474915,0.036339742717451884,-0.036339742717451884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06257786477574637,0.037554371494409336,-0.037554371494409336,0.06257786477574637,-0.05006611813507785,0.05006611813507785,0.008289487748796547,-0.10637864560833991,0.10637864560833991,-0.008289487748796547,0.05733406667856823,-0.05733406667856823,-0.027144188513474915,-0.03441213705696529,0.03441213705696529,0.027144188513474915,0.0036339742717451883,-0.0036339742717451883,204,227,221,247,926,1137,2186,2512,2959,3568,1025,1228,2447,2690,3300,3824,0.7222222222222222,0.5
2016-11-13,2016,10,Kansas City Chiefs,20,Carolina Panthers,17,1,0,0,2016-10,1,0,45.0,6.0,,outdoors,1,grass,1,18,256,1,24:48,20,91,0,25,38,178,0,1,3,13,2,0,9,45,12,2,0.17,1,1,1.0,22,341,2,35:12,29,99,1,23,38,261,1,1,2,19,1,1,6,53,14,6,0.43,1,1,1.0,0,0,0,1,6,4,2,4,0,0,4,0,0.7222222222222222,0.5,0.4058407738095238,0.32057291666666665,0.5228354317801339,0.45234491257440473,7,4,2,5,0,0,5,-1,0.75,0.45,0.39736483134920636,0.5491753472222223,0.5552342006138393,0.592305162217882,0.37554371494409333,-0.6257786477574637,0.6257786477574637,-0.37554371494409333,0.5006611813507785,-0.5006611813507785,-1.0637864560833992,0.08289487748796547,-0.08289487748796547,1.0637864560833992,-0.5733406667856823,0.5733406667856823,-0.3441213705696529,-0.27144188513474915,0.27144188513474915,0.3441213705696529,-0.036339742717451884,0.036339742717451884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037554371494409336,-0.06257786477574637,0.06257786477574637,-0.037554371494409336,0.05006611813507785,-0.05006611813507785,-0.10637864560833991,0.008289487748796547,-0.008289487748796547,0.10637864560833991,-0.05733406667856823,0.05733406667856823,-0.03441213705696529,-0.027144188513474915,0.027144188513474915,0.03441213705696529,-0.0036339742717451883,0.0036339742717451883,185,168,205,185,806,784,2048,2196,2739,2885,897,883,2226,2457,2995,3226,0.3888888888888889,0.7777777777777778
2016-11-13,2016,10,Washington Redskins,26,Minnesota Vikings,20,1,1,0,2016-10,1,0,58.0,7.0,,outdoors,1,grass,1,23,388,1,29:56,28,128,0,22,33,262,2,0,1,2,1,1,4,35,12,6,0.5,0,0,0.0,22,331,1,30:04,21,47,1,31,40,307,2,1,3,23,0,0,4,35,11,5,0.45,1,0,0.0,0,0,0,1,5,7,3,2,1,0,2,5,0.625,0.7777777777777778,0.4931919642857143,0.4849144345238095,0.4453514462425595,0.6109520321800596,6,7,3,3,1,0,3,4,0.65,0.7,0.5521515376984127,0.5237072172619047,0.619303227984716,0.6430224221850198,1.1987726106165757,-3.0,3.0,-1.1987726106165757,2.099386305308288,-2.099386305308288,0.8410689993161046,0.8449438554879799,-0.8449438554879799,-0.8410689993161046,-0.0019374280859376647,0.0019374280859376647,1.0199208049663402,-1.07752807225601,1.07752807225601,-1.0199208049663402,1.0487244386111751,-1.0487244386111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11987726106165757,-0.3,0.3,-0.11987726106165757,0.20993863053082878,-0.20993863053082878,0.08410689993161045,0.08449438554879798,-0.08449438554879798,-0.08410689993161045,-0.00019374280859376646,0.00019374280859376646,0.10199208049663402,-0.10775280722560102,0.10775280722560102,-0.10199208049663402,0.10487244386111752,-0.10487244386111752,186,239,212,259,892,991,2485,2132,3282,2979,1020,1038,2747,2439,3670,3310,0.6111111111111112,0.5625
2016-11-13,2016,10,Minnesota Vikings,20,Washington Redskins,26,0,0,0,2016-10,0,1,58.0,7.0,,outdoors,1,grass,1,22,331,1,30:04,21,47,1,31,40,307,2,1,3,23,0,0,4,35,11,5,0.45,1,0,0.0,23,388,1,29:56,28,128,0,22,33,262,2,0,1,2,1,1,4,35,12,6,0.5,0,0,0.0,0,0,1,0,5,4,3,3,0,1,2,1,0.6111111111111112,0.5625,0.4458705357142857,0.3868675595238095,0.616101800827753,0.4540341331845238,5,5,4,3,0,1,1,2,0.55,0.6,0.5354352678571428,0.5823226686507936,0.5731434171161954,0.6284324524894593,-3.0,1.1987726106165757,-1.1987726106165757,3.0,-2.099386305308288,2.099386305308288,0.8449438554879799,0.8410689993161046,-0.8410689993161046,-0.8449438554879799,0.0019374280859376647,-0.0019374280859376647,-1.07752807225601,1.0199208049663402,-1.0199208049663402,1.07752807225601,-1.0487244386111751,1.0487244386111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.11987726106165757,-0.11987726106165757,0.3,-0.20993863053082878,0.20993863053082878,0.08449438554879798,0.08410689993161045,-0.08410689993161045,-0.08449438554879798,0.00019374280859376646,-0.00019374280859376646,-0.10775280722560102,0.10199208049663402,-0.10199208049663402,0.10775280722560102,-0.10487244386111752,0.10487244386111752,155,199,175,225,581,848,1951,2086,2390,2792,628,976,2258,2348,2721,3180,0.625,0.7777777777777778
2016-11-13,2016,10,Tampa Bay Buccaneers,36,Chicago Bears,10,1,1,0,2016-10,1,0,81.0,4.0,,outdoors,1,grass,1,22,360,1,37:09,31,80,1,23,33,312,2,1,4,32,0,0,9,85,15,8,0.53,0,0,0.0,15,283,4,22:51,20,122,0,16,30,182,1,2,4,21,3,2,9,74,11,2,0.18,0,0,0.0,0,0,0,1,3,3,5,5,0,0,-2,-2,0.3888888888888889,0.375,0.5704985119047619,0.5437127976190477,0.5104881649925596,0.4197033110119047,4,3,5,6,0,0,-1,-3,0.45,0.35,0.41024925595238093,0.46630084325396826,0.3745679098462301,0.39821956573970735,-0.46733315630740746,0.1285390214849256,-0.1285390214849256,0.46733315630740746,-0.2979360888961665,0.2979360888961665,1.26211145746106,-1.062378377411346,1.062378377411346,-1.26211145746106,1.1622449174362028,-1.1622449174362028,0.3973891505768262,-0.4669196779632102,0.4669196779632102,-0.3973891505768262,0.4321544142700182,-0.4321544142700182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04673331563074075,0.01285390214849256,-0.01285390214849256,0.04673331563074075,-0.02979360888961665,0.02979360888961665,0.12621114574610598,-0.1062378377411346,0.1062378377411346,-0.12621114574610598,0.11622449174362029,-0.11622449174362029,0.03973891505768262,-0.046691967796321024,0.046691967796321024,-0.03973891505768262,0.04321544142700182,-0.04321544142700182,180,156,216,166,864,968,2112,1897,2858,2775,944,1090,2424,2079,3218,3058,0.25,0.3888888888888889
