date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2021-09-30,2021,4,Cincinnati Bengals,24,Jacksonville Jaguars,21,1,1,0,2021-4,1,0,65.0,,84.0,outdoors,1,grass,1,21,420,0,31:15,22,78,1,25,32,348,2,0,1,6,0,0,6,38,9,5,0.56,0,0,0.0,21,341,0,28:45,30,139,3,17,24,204,0,0,1,2,1,0,2,10,12,6,0.5,2,1,0.5,0,0,0,1,2,2,1,1,0,0,1,1,0.6666666666666666,0.6666666666666666,0.375,0.375,0.625,0.5,3,2,1,2,0,0,2,0,0.75,0.5,0.1875,0.35416666666666663,0.4427083333333333,0.5885416666666666,-1.1990107008121376,1.84754912184378,-1.84754912184378,1.1990107008121376,-1.523279911327959,1.523279911327959,2.357342290673453,-0.5726116431775845,0.5726116431775845,-2.357342290673453,1.4649769669255188,-1.4649769669255188,0.5791657949306577,0.6374687393330978,-0.6374687393330978,-0.5791657949306577,-0.029151472201220052,0.029151472201220052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2997526752030344,0.461887280460945,-0.461887280460945,0.2997526752030344,-0.38081997783198973,0.38081997783198973,0.5893355726683632,-0.14315291079439613,0.14315291079439613,-0.5893355726683632,0.3662442417313797,-0.3662442417313797,0.14479144873266442,0.15936718483327444,-0.15936718483327444,-0.14479144873266442,-0.007287868050305013,0.007287868050305013,68,91,92,112,314,417,640,821,882,1192,392,556,988,1025,1302,1533,0.0,0.3333333333333333
2021-09-30,2021,4,Jacksonville Jaguars,21,Cincinnati Bengals,24,0,0,0,2021-4,0,1,65.0,,84.0,outdoors,1,grass,1,21,341,0,28:45,30,139,3,17,24,204,0,0,1,2,1,0,2,10,12,6,0.5,2,1,0.5,21,420,0,31:15,22,78,1,25,32,348,2,0,1,6,0,0,6,38,9,5,0.56,0,0,0.0,0,0,1,0,0,1,3,2,0,0,-3,-1,0.0,0.3333333333333333,0.875,0.625,0.4375,0.6875,0,2,4,2,0,0,-4,0,0.0,0.5,0.7708333333333333,0.6458333333333333,0.32291666666666663,0.45833333333333326,1.84754912184378,-1.1990107008121376,1.1990107008121376,-1.84754912184378,1.523279911327959,-1.523279911327959,-0.5726116431775845,2.357342290673453,-2.357342290673453,0.5726116431775845,-1.4649769669255188,1.4649769669255188,0.6374687393330978,0.5791657949306577,-0.5791657949306577,-0.6374687393330978,0.029151472201220052,-0.029151472201220052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461887280460945,-0.2997526752030344,0.2997526752030344,-0.461887280460945,0.38081997783198973,-0.38081997783198973,-0.14315291079439613,0.5893355726683632,-0.5893355726683632,0.14315291079439613,-0.3662442417313797,0.3662442417313797,0.15936718483327444,0.14479144873266442,-0.14479144873266442,-0.15936718483327444,0.007287868050305013,-0.007287868050305013,53,63,74,87,310,286,669,935,945,1173,449,364,873,1283,1286,1593,0.6666666666666666,0.6666666666666666
2021-10-03,2021,4,Buffalo Bills,40,Houston Texans,0,1,1,0,2021-4,1,0,67.0,12.0,93.0,outdoors,1,astroturf,0,26,450,1,38:15,40,199,2,21,31,256,2,1,1,5,3,0,3,30,12,5,0.42,2,1,0.5,6,109,5,21:45,18,48,0,11,21,87,0,4,3,26,2,1,10,100,9,1,0.11,2,1,0.5,0,0,0,1,2,1,1,2,0,0,1,-1,0.6666666666666666,0.3333333333333333,0.625,0.625,0.4375,0.4375,3,1,1,3,0,0,2,-2,0.75,0.25,0.47916666666666663,0.47916666666666663,0.6041666666666666,0.34375,2.530875781711472,-3.0,3.0,-2.530875781711472,2.765437890855736,-2.765437890855736,-0.5314933169449236,-3.0,3.0,0.5314933169449236,1.234253341527538,-1.234253341527538,0.9996912323832742,-3.0,3.0,-0.9996912323832742,1.9998456161916371,-1.9998456161916371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632718945427868,-0.75,0.75,-0.632718945427868,0.691359472713934,-0.691359472713934,-0.1328733292362309,-0.75,0.75,0.1328733292362309,0.3085633353818845,-0.3085633353818845,0.24992280809581854,-0.75,0.75,-0.24992280809581854,0.4999614040479093,-0.4999614040479093,94,34,134,34,382,208,808,616,1166,764,581,256,1064,703,1616,873,0.3333333333333333,0.3333333333333333
2021-10-03,2021,4,Houston Texans,0,Buffalo Bills,40,0,0,0,2021-4,0,1,67.0,12.0,93.0,outdoors,1,astroturf,0,6,109,5,21:45,18,48,0,11,21,87,0,4,3,26,2,1,10,100,9,1,0.11,2,1,0.5,26,450,1,38:15,40,199,2,21,31,256,2,1,1,5,3,0,3,30,12,5,0.42,2,1,0.5,0,0,1,0,1,1,2,2,0,0,-1,-1,0.3333333333333333,0.3333333333333333,0.625,0.375,0.75,0.375,1,2,3,2,0,0,-2,0,0.25,0.5,0.6458333333333333,0.35416666666666663,0.44270833333333326,0.359375,-3.0,2.530875781711472,-2.530875781711472,3.0,-2.765437890855736,2.765437890855736,-3.0,-0.5314933169449236,0.5314933169449236,3.0,-1.234253341527538,1.234253341527538,-3.0,0.9996912323832742,-0.9996912323832742,3.0,-1.9998456161916371,1.9998456161916371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.632718945427868,-0.632718945427868,0.75,-0.691359472713934,0.691359472713934,-0.75,-0.1328733292362309,0.1328733292362309,0.75,-0.3085633353818845,0.3085633353818845,-0.75,0.24992280809581854,-0.24992280809581854,0.75,-0.4999614040479093,0.4999614040479093,67,77,67,117,284,406,686,725,944,1101,332,605,773,981,1053,1551,0.6666666666666666,0.3333333333333333
2021-10-03,2021,4,Atlanta Falcons,30,Washington Football Team,34,0,1,0,2021-4,0,1,,,,retractable roof (open),0,fieldturf,0,24,374,0,30:43,28,99,0,25,42,283,4,0,1,8,1,0,7,36,16,10,0.62,0,0,0.0,26,412,0,29:17,28,122,1,23,33,290,3,0,1,0,0,0,6,85,9,4,0.44,2,1,0.5,0,0,1,0,1,1,2,2,0,0,-1,-1,0.3333333333333333,0.3333333333333333,0.375,0.625,0.0625,0.375,1,2,3,2,0,0,-2,0,0.25,0.5,0.35416666666666663,0.6458333333333333,0.375,0.5208333333333333,-0.870219255933847,0.09318688230502437,-0.09318688230502437,0.870219255933847,-0.48170306911943567,0.48170306911943567,-0.673323708925492,3.0,-3.0,0.673323708925492,-1.836661854462746,1.836661854462746,-0.7717714824296695,1.5465934411525122,-1.5465934411525122,0.7717714824296695,-1.1591824617910909,1.1591824617910909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21755481398346174,0.02329672057625609,-0.02329672057625609,0.21755481398346174,-0.12042576727985892,0.12042576727985892,-0.168330927231373,0.75,-0.75,0.168330927231373,-0.4591654636156865,0.4591654636156865,-0.19294287060741738,0.38664836028812805,-0.38664836028812805,0.19294287060741738,-0.2897956154477727,0.2897956154477727,48,59,78,93,248,318,707,822,904,1090,347,440,990,1112,1278,1502,0.3333333333333333,0.6666666666666666
2021-10-03,2021,4,Washington Football Team,34,Atlanta Falcons,30,1,0,0,2021-4,1,0,,,,retractable roof (open),0,fieldturf,0,26,412,0,29:17,28,122,1,23,33,290,3,0,1,0,0,0,6,85,9,4,0.44,2,1,0.5,24,374,0,30:43,28,99,0,25,42,283,4,0,1,8,1,0,7,36,16,10,0.62,0,0,0.0,0,0,0,1,1,2,2,1,0,0,-1,1,0.3333333333333333,0.6666666666666666,0.375,0.625,0.5,0.75,2,2,2,2,0,0,0,0,0.5,0.5,0.35416666666666663,0.47916666666666663,0.265625,0.5104166666666666,0.09318688230502437,-0.870219255933847,0.870219255933847,-0.09318688230502437,0.48170306911943567,-0.48170306911943567,3.0,-0.673323708925492,0.673323708925492,-3.0,1.836661854462746,-1.836661854462746,1.5465934411525122,-0.7717714824296695,0.7717714824296695,-1.5465934411525122,1.1591824617910909,-1.1591824617910909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329672057625609,-0.21755481398346174,0.21755481398346174,-0.02329672057625609,0.12042576727985892,-0.12042576727985892,0.75,-0.168330927231373,0.168330927231373,-0.75,0.4591654636156865,-0.4591654636156865,0.38664836028812805,-0.19294287060741738,0.19294287060741738,-0.38664836028812805,0.2897956154477727,-0.2897956154477727,67,64,101,94,291,277,683,939,956,1177,413,376,973,1222,1368,1551,0.3333333333333333,0.3333333333333333
2021-10-03,2021,4,Philadelphia Eagles,30,Kansas City Chiefs,42,0,1,0,2021-4,0,1,73.0,8.0,69.0,outdoors,1,grass,1,30,461,0,29:08,19,103,1,32,48,387,2,0,3,29,2,0,9,49,12,6,0.5,2,1,0.5,31,471,1,30:52,32,200,1,24,30,278,5,1,1,7,1,0,7,46,10,9,0.9,0,0,0.0,0,0,1,0,1,3,2,0,0,0,-1,3,0.3333333333333333,1.0,0.625,0.625,0.5,0.9375,1,4,3,0,0,0,-2,4,0.25,1.0,0.47916666666666663,0.47916666666666663,0.390625,0.6302083333333333,-0.8049696699977341,3.0,-3.0,0.8049696699977341,-1.902484834998867,1.902484834998867,3.0,2.6353950342579364,-2.6353950342579364,-3.0,0.1823024828710318,-0.1823024828710318,1.097515165001133,2.817697517128968,-2.817697517128968,-1.097515165001133,-0.8600911760639175,0.8600911760639175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20124241749943353,0.75,-0.75,0.20124241749943353,-0.47562120874971675,0.47562120874971675,0.75,0.6588487585644841,-0.6588487585644841,-0.75,0.04557562071775795,-0.04557562071775795,0.27437879125028325,0.704424379282242,-0.704424379282242,-0.27437879125028325,-0.21502279401597937,0.21502279401597937,64,81,94,123,388,327,780,897,1129,1202,491,527,1167,1175,1590,1673,0.3333333333333333,0.3333333333333333
2021-10-03,2021,4,Kansas City Chiefs,42,Philadelphia Eagles,30,1,0,0,2021-4,1,0,73.0,8.0,69.0,outdoors,1,grass,1,31,471,1,30:52,32,200,1,24,30,278,5,1,1,7,1,0,7,46,10,9,0.9,0,0,0.0,30,461,0,29:08,19,103,1,32,48,387,2,0,3,29,2,0,9,49,12,6,0.5,2,1,0.5,0,0,0,1,1,1,2,2,0,0,-1,-1,0.3333333333333333,0.3333333333333333,0.375,0.625,0.5625,0.1875,2,1,2,3,0,0,0,-2,0.5,0.25,0.35416666666666663,0.8125,0.375,0.6510416666666666,3.0,-0.8049696699977341,0.8049696699977341,-3.0,1.902484834998867,-1.902484834998867,2.6353950342579364,3.0,-3.0,-2.6353950342579364,-0.1823024828710318,0.1823024828710318,2.817697517128968,1.097515165001133,-1.097515165001133,-2.817697517128968,0.8600911760639175,-0.8600911760639175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.20124241749943353,0.20124241749943353,-0.75,0.47562120874971675,-0.47562120874971675,0.6588487585644841,0.75,-0.75,-0.6588487585644841,-0.04557562071775795,0.04557562071775795,0.704424379282242,0.27437879125028325,-0.27437879125028325,-0.704424379282242,0.21502279401597937,-0.21502279401597937,92,74,134,104,321,381,940,711,1239,1047,521,484,1218,1098,1710,1508,0.3333333333333333,1.0
2021-10-03,2021,4,New York Jets,27,Tennessee Titans,24,1,1,1,2021-4,1,0,78.0,9.0,50.0,outdoors,1,fieldturf,0,16,355,1,29:03,25,66,1,21,34,297,2,1,1,8,3,0,6,65,14,6,0.43,0,0,0.0,30,430,0,40:42,37,177,1,30,49,298,1,0,7,45,1,0,8,98,19,5,0.26,3,2,0.67,0,0,0,1,0,1,3,2,0,0,-3,-1,0.0,0.3333333333333333,0.625,0.375,0.4375,0.375,1,1,3,3,0,0,-2,-2,0.25,0.25,0.6458333333333333,0.5208333333333333,0.26041666666666663,0.5208333333333333,-1.3187940146053427,3.0,-3.0,1.3187940146053427,-2.1593970073026716,2.1593970073026716,0.3517781637846907,1.7024094864187749,-1.7024094864187749,-0.3517781637846907,-0.6753156613170421,0.6753156613170421,-0.48350792541032606,2.3512047432093874,-2.3512047432093874,0.48350792541032606,-1.4173563343098567,1.4173563343098567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3296985036513357,0.75,-0.75,0.3296985036513357,-0.5398492518256679,0.5398492518256679,0.08794454094617267,0.4256023716046937,-0.4256023716046937,-0.08794454094617267,-0.16882891532926053,0.16882891532926053,-0.12087698135258151,0.5878011858023469,-0.5878011858023469,0.12087698135258151,-0.3543390835774642,0.3543390835774642,20,57,47,81,240,322,628,688,750,958,306,499,925,986,1105,1388,0.6666666666666666,0.6666666666666666
2021-10-03,2021,4,Tennessee Titans,24,New York Jets,27,0,0,1,2021-4,0,1,78.0,9.0,50.0,outdoors,1,fieldturf,0,30,430,0,40:42,37,177,1,30,49,298,1,0,7,45,1,0,8,98,19,5,0.26,3,2,0.67,16,355,1,29:03,25,66,1,21,34,297,2,1,1,8,3,0,6,65,14,6,0.43,0,0,0.0,0,0,1,0,2,2,1,1,0,0,1,1,0.6666666666666666,0.6666666666666666,0.375,0.625,0.375,0.75,2,3,2,1,0,0,0,2,0.5,0.75,0.1875,0.47916666666666663,0.4427083333333333,0.5104166666666666,3.0,-1.3187940146053427,1.3187940146053427,-3.0,2.1593970073026716,-2.1593970073026716,1.7024094864187749,0.3517781637846907,-0.3517781637846907,-1.7024094864187749,0.6753156613170421,-0.6753156613170421,2.3512047432093874,-0.48350792541032606,0.48350792541032606,-2.3512047432093874,1.4173563343098567,-1.4173563343098567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.3296985036513357,0.3296985036513357,-0.75,0.5398492518256679,-0.5398492518256679,0.4256023716046937,0.08794454094617267,-0.08794454094617267,-0.4256023716046937,0.16882891532926053,-0.16882891532926053,0.5878011858023469,-0.12087698135258151,0.12087698135258151,-0.5878011858023469,0.3543390835774642,-0.3543390835774642,71,76,95,103,478,355,762,644,1148,981,655,421,1060,941,1578,1336,0.0,0.3333333333333333
2021-10-03,2021,4,New Orleans Saints,21,New York Giants,27,0,1,1,2021-4,0,1,,,,dome,0,astroturf,0,21,405,1,37:31,39,170,2,19,26,235,1,1,0,0,0,0,5,35,13,8,0.62,1,0,0.0,21,485,1,27:35,20,83,1,28,40,402,2,1,0,0,2,0,3,25,11,4,0.36,0,0,0.0,0,0,1,0,2,2,1,1,0,0,1,1,0.6666666666666666,0.6666666666666666,0.625,0.875,0.4375,0.75,2,3,2,1,0,0,0,2,0.5,0.75,0.3125,0.6041666666666666,0.3645833333333333,0.5260416666666666,1.5120483863225558,1.1101393523621765,-1.1101393523621765,-1.5120483863225558,0.20095451698018962,-0.20095451698018962,-1.1550645101891983,3.0,-3.0,1.1550645101891983,-2.0775322550945994,2.0775322550945994,0.17849193806667873,2.0550696761810885,-2.0550696761810885,-0.17849193806667873,-0.9382888690572049,0.9382888690572049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37801209658063895,0.27753483809054413,-0.27753483809054413,-0.37801209658063895,0.050238629245047406,-0.050238629245047406,-0.2887661275472996,0.75,-0.75,0.2887661275472996,-0.5193830637736498,0.5193830637736498,0.044622984516669684,0.5137674190452721,-0.5137674190452721,-0.044622984516669684,-0.23457221726430122,0.23457221726430122,73,94,94,121,361,211,390,922,702,1088,531,294,625,1324,1107,1573,0.0,0.3333333333333333
2021-10-03,2021,4,New York Giants,27,New Orleans Saints,21,1,0,1,2021-4,1,0,,,,dome,0,astroturf,0,21,485,1,27:35,20,83,1,28,40,402,2,1,0,0,2,0,3,25,11,4,0.36,0,0,0.0,21,405,1,37:31,39,170,2,19,26,235,1,1,0,0,0,0,5,35,13,8,0.62,1,0,0.0,0,0,0,1,0,1,3,2,0,0,-3,-1,0.0,0.3333333333333333,0.125,0.625,0.125,0.4375,1,1,3,3,0,0,-2,-2,0.25,0.25,0.3958333333333333,0.6458333333333333,0.27604166666666663,0.5208333333333333,1.1101393523621765,1.5120483863225558,-1.5120483863225558,-1.1101393523621765,-0.20095451698018962,0.20095451698018962,3.0,-1.1550645101891983,1.1550645101891983,-3.0,2.0775322550945994,-2.0775322550945994,2.0550696761810885,0.17849193806667873,-0.17849193806667873,-2.0550696761810885,0.9382888690572049,-0.9382888690572049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27753483809054413,0.37801209658063895,-0.37801209658063895,-0.27753483809054413,-0.050238629245047406,0.050238629245047406,0.75,-0.2887661275472996,0.2887661275472996,-0.75,0.5193830637736498,-0.5193830637736498,0.5137674190452721,0.044622984516669684,-0.044622984516669684,-0.5137674190452721,0.23457221726430122,-0.23457221726430122,56,38,83,59,323,312,782,759,1051,1017,406,482,1184,994,1536,1422,0.6666666666666666,0.6666666666666666
2021-10-03,2021,4,Minnesota Vikings,7,Cleveland Browns,14,0,1,0,2021-4,0,1,,,,dome,0,sportturf,0,16,255,1,24:28,23,65,0,20,38,203,1,1,2,13,0,0,7,42,16,5,0.31,3,1,0.33,20,327,0,35:32,38,184,1,15,33,155,0,0,3,12,0,0,7,73,18,7,0.39,1,0,0.0,0,0,1,0,1,0,2,3,0,0,-1,-3,0.3333333333333333,0.0,0.625,0.375,0.3125,0.125,1,1,3,3,0,0,-2,-2,0.25,0.25,0.6458333333333333,0.5208333333333333,0.45833333333333326,0.35416666666666663,-0.13074409009212268,3.0,-3.0,0.13074409009212268,-1.5653720450460613,1.5653720450460613,-0.06942907842527919,-2.80148725995524,2.80148725995524,0.06942907842527919,1.3660290907649804,-1.3660290907649804,-0.10008658425870093,0.09925637002238008,-0.09925637002238008,0.10008658425870093,-0.0996714771405405,0.0996714771405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03268602252303067,0.75,-0.75,0.03268602252303067,-0.39134301126151533,0.39134301126151533,-0.017357269606319798,-0.70037181498881,0.70037181498881,0.017357269606319798,0.3415072726912451,-0.3415072726912451,-0.025021646064675232,0.02481409250559502,-0.02481409250559502,0.025021646064675232,-0.024917869285135126,0.024917869285135126,87,47,94,61,384,182,929,637,1275,698,449,366,1132,792,1530,1025,0.6666666666666666,0.6666666666666666
2021-10-03,2021,4,Cleveland Browns,14,Minnesota Vikings,7,1,0,0,2021-4,1,0,,,,dome,0,sportturf,0,20,327,0,35:32,38,184,1,15,33,155,0,0,3,12,0,0,7,73,18,7,0.39,1,0,0.0,16,255,1,24:28,23,65,0,20,38,203,1,1,2,13,0,0,7,42,16,5,0.31,3,1,0.33,0,0,0,1,2,2,1,1,0,0,1,1,0.6666666666666666,0.6666666666666666,0.625,0.375,0.5,0.75,3,2,1,2,0,0,2,0,0.75,0.5,0.47916666666666663,0.1875,0.49479166666666663,0.3645833333333333,3.0,-0.13074409009212268,0.13074409009212268,-3.0,1.5653720450460613,-1.5653720450460613,-2.80148725995524,-0.06942907842527919,0.06942907842527919,2.80148725995524,-1.3660290907649804,1.3660290907649804,0.09925637002238008,-0.10008658425870093,0.10008658425870093,-0.09925637002238008,0.0996714771405405,-0.0996714771405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.03268602252303067,0.03268602252303067,-0.75,0.39134301126151533,-0.39134301126151533,-0.70037181498881,-0.017357269606319798,0.017357269606319798,0.70037181498881,-0.3415072726912451,0.3415072726912451,0.02481409250559502,-0.025021646064675232,0.025021646064675232,-0.02481409250559502,0.024917869285135126,-0.024917869285135126,86,88,100,95,524,454,780,934,1230,1337,708,519,935,1137,1557,1592,0.3333333333333333,0.0
2021-10-03,2021,4,Miami Dolphins,17,Indianapolis Colts,27,0,1,0,2021-4,0,1,85.0,16.0,57.0,outdoors,1,grass,1,13,203,2,22:51,16,35,0,20,30,199,2,0,3,31,3,2,5,32,11,3,0.27,2,2,1.0,20,349,1,37:09,33,139,1,24,32,228,2,0,2,18,1,1,8,86,15,6,0.4,1,1,1.0,0,0,1,0,1,1,2,2,0,0,-1,-1,0.3333333333333333,0.3333333333333333,0.625,0.625,0.75,0.25,1,2,3,2,0,0,-2,0,0.25,0.5,0.3125,0.47916666666666663,0.22916666666666666,0.359375,-3.0,0.3810003810005715,-0.3810003810005715,3.0,-1.6905001905002857,1.6905001905002857,-1.2952385807008202,-0.6389749562223558,0.6389749562223558,1.2952385807008202,-0.3281318122392322,0.3281318122392322,-2.14761929035041,-0.12898728761089215,0.12898728761089215,2.14761929035041,-1.009316001369759,1.009316001369759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.09525009525014287,-0.09525009525014287,0.75,-0.4226250476250714,0.4226250476250714,-0.32380964517520505,-0.15974373905558895,0.15974373905558895,0.32380964517520505,-0.08203295305980805,0.08203295305980805,-0.5369048225876025,-0.03224682190272304,0.03224682190272304,0.5369048225876025,-0.25232900034243977,0.25232900034243977,45,71,62,98,278,370,599,791,805,1101,313,509,798,1019,1008,1450,0.0,0.3333333333333333
2021-10-03,2021,4,Indianapolis Colts,27,Miami Dolphins,17,1,0,0,2021-4,1,0,85.0,16.0,57.0,outdoors,1,grass,1,20,349,1,37:09,33,139,1,24,32,228,2,0,2,18,1,1,8,86,15,6,0.4,1,1,1.0,13,203,2,22:51,16,35,0,20,30,199,2,0,3,31,3,2,5,32,11,3,0.27,2,2,1.0,0,0,0,1,0,1,3,2,0,0,-3,-1,0.0,0.3333333333333333,0.625,0.625,0.25,0.4375,1,1,3,3,0,0,-2,-2,0.25,0.25,0.47916666666666663,0.47916666666666663,0.2708333333333333,0.3125,0.3810003810005715,-3.0,3.0,-0.3810003810005715,1.6905001905002857,-1.6905001905002857,-0.6389749562223558,-1.2952385807008202,1.2952385807008202,0.6389749562223558,0.3281318122392322,-0.3281318122392322,-0.12898728761089215,-2.14761929035041,2.14761929035041,0.12898728761089215,1.009316001369759,-1.009316001369759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09525009525014287,-0.75,0.75,-0.09525009525014287,0.4226250476250714,-0.4226250476250714,-0.15974373905558895,-0.32380964517520505,0.32380964517520505,0.15974373905558895,0.08203295305980805,-0.08203295305980805,-0.03224682190272304,-0.5369048225876025,0.5369048225876025,0.03224682190272304,0.25232900034243977,-0.25232900034243977,56,64,83,81,309,296,717,951,955,1199,448,331,945,1150,1304,1402,0.3333333333333333,0.3333333333333333
